text,label,rating
"My two granddaughters 6 and 8 yrs old where here for two days,  and we went outside on the patio For them to make these awesome fun useful Bird houses on the outdoor coffee table. This kit comes with absolutely everything. 4 bird houses that snap together, a great assortment of colors of paint, brush’s and with great ideas,  everything to hang these.  The instructions are complete. After the kids had finished putting the bird houses together and before painting I put glue on the Parts that snapped together so these would not come apart in the wind. These bird houses are  sturdy. This bird house kit actually took them two days off and on to finish, paint and hang them on trees here ( I live on a few acres) The kids love this kit and never got bored with it.  This kit makes a nice gift to give for a birthday, Xmas, Hanukah, just to give a  boy or girl a gift. Good price.",1,5.0
"Tried to wipe off the first drawing and it is permanently stained.  Also, half the markers were dried out.",0,1.0
The colors in this puzzle are amazing.  The pieces are perfect!!,1,5.0
"I ordered and cancelled this within a few minutes, as I changed to another game. My grandson had the game already, so this game case was not needed. I ordered another game he didn't have and it came with a case.  SO NOW I am stuck with a product that came late if I had wanted it, and  directly from China. I cannot afford to return it to China so am hoping that NO ONE ELSE orders from this seller. The case is not usable for anything else as it is sectioned inside.  I love and purchase STEM toys, but this case is actually not part of that fine company, so it was misleading to the buyer",0,1.0
these marbles are the same as the ones we used to have when we were younger. They are very clear and you can see the design Inside very well. I don't play marbles anymore but I knew I wanted to get these for decoration so I put them in a clear glass bowl and put them on the coffee table.Make some very great Conversation starter and brings back many good memories for lot of people.,1,5.0
"I can't talk to any ages other than this, but I will say that I played this game along with my son (age 31), daughter in law (age 29) and 4 year old (soon to be 5) grand daughter. We had an absolute blast with loads of laughs while playing this (from the youngest to the oldest). Yes, there are a lot of pieces (so you need to keep tabs on them so they don't get lost) and I agree with one of the other reviewers who stated that the shark itself will probably not last for years by any means (takes a lot of abuse). But overall, I have to recommend this game to all. I also like that as my grand daughter gets a year or so older, we can modify the play to help accommodate her skills/capability. This would make a wonderful gift under the tree this year for the youngster in your life. And the box, with the exposed shark, is really cool and will gain the attention of any youngster for sure.",1,5.0
"I was excited to give this to my grandson for his birthday! He opened it and first thing he said &quot;one missing grams&quot;, I was embarrassed !",0,1.0
"Very cheap, did not fit standard door",0,1.0
"second review,is everything it says,but also had a printed text  do not give to small babys.   GREAT I bought for a baby.",0,1.0
I had one of these years ago and loved it!!  Soo splurged and bought myself a new one!  Very comfortable!!,1,5.0
Not a clear way to play game or rules. 11 yr old Son did not like this at all- neither did I.,0,1.0
"These are NOT gold stars, they're bronze stars. It makes a difference if you're going for a specific theme, which I was. They're really small, too... child size.",0,1.0
"Not thrilled. It does the job, although I have had to repair the zipper twice...and it smelled horribly of cigarette smoke; so bad that I put it outside for several days, and took for ever to get here from China...so decide how badly you need one.",0,1.0
