text,label,rating
"These pants are super small and I ordered an XL sizing, they are definitely not for lounging but rather feel very thick and yet at the same time the fabric is light in that it doesn't cover from cold weather, they look super uncomfortable because of the material it is rough and looks very cheap, they feel almost like beach pants but I'm not even sure what you would wear these for at all, the material is just terrible quality extremely stiff and doesn't feel nice on the skin at all. I tried to put them on but they don't fit my curves at all in fact they don't go up they are completely straight and maybe for someone without a butt. I don't understand how anyone could wear this without feeling uncomfortable though they look like they don't even move at all, almost like doll's clothing. Again they may look big in the picture but the material is not stretchy at all. I would like to return these if possible will check if I can.",0,2.0
Good fit. Great price.,1,5.0
"I was so excited to order these earrings because I had just gotten a beautiful Blue Topaz and Diamond ring for my 20th anniversary.  However, I open then and the stems and claps are so thin you could barely hold them and one of the stems was actually stretched out of shape.  If you are looking for great stones that you want to have set this is your item.",0,2.0
I had high hopes for these. They are very soft and comfortable but only a few months in and they are falling apart. They are made very cheap. Expect to repair them if you buy.,0,1.0
I had always been told Clark's shoes were good for tender feet but these did not go well. I wore them to work and good hardly walk after 3 hours so be careful.,0,2.0
"After considerable time figuring out how to adjust the band length, the band-style putting the watch on and off is way too cumbersome.  I gave up.  I returned it and ordered an old-school leather band that I can easily put on and off.",0,2.0
"These are comfortable sneaker type shoes for walking outdoors in cool weather. Although they are not waterproof, they do keep out moisture if you step into a shallow puddle or walk through wet grass, etc. The upper is very soft and flexible, not stiff at all. They are a bit wide and roomy, and I have narrow feet, but I can wear them very comfortably if I tighten the laces. No issue there. I chose to add a cushioned insert, there is definitely enough space for most insoles. The shoes themselves have a pretty minimal insole, not a ton of arch support or cushion. They have nice treds on the outside but it looks like they would wear down since they aren't that deep.",1,5.0
"For the money, you can't beat this three pack of earrings. Sure, they are not as big as I would have liked them (I prefer a larger size earring), but they are super cute and surprisingly made well. I'm Irish and having a variety of Celtic knot earrings is great to have whether I am dressing up or just throwing on some jeans. These would make a great stocking stuffer for the holidays or even something to give someone on St. Patrick's Day. Highly recommend.",1,5.0
Great little pair of earrings. Colors are vibrant and they are very comfortable. Can't beat them for the price.,1,5.0
Item arrived dirty with a small scratch. It also does not match at all with the purse Amazon recommended with this wallet.,0,2.0
Was just what I was looking for.,0,1.0
"I purchased these as a gift for a friend and she reports they are extremely comfortable, fit perfectly and are fine to wear all day.  She is a plus size person with a normal to maybe slightly wider foot... She loves them.",1,5.0
This is the third pin I have from Gyn&Joy.  All three are interesting and delightful to wear.  Very attractive for the price.,1,5.0
"Love it,  love the back. Washes great and is great with jeans feels like a very lightweight sweatshirt knit. Excellent and different.",1,5.0
Disappointed as they were already coming apart at the top when i opened the bag.  Cheap white elastic at th top.  Also colors not as pictured.  Light blue and Lt blue stipe came as Dark blue with maroon and dark blue.  Dissapoited.,0,1.0
Bought as an accessory for a luggage set I purchased for my best friend of 30 years... we are taking a trip to Maui together later this year and I thought it would be fun to have new luggage and tags.  She reports these are large and easy to see... making it easy pick out on the luggage conveyor.  Cool and functional.  Awesome.,1,5.0
Cant have a chest to wear this..,0,2.0
These fit my 6 and 9 year grandsons perfectly.  They come with croakies - which they don't care for - and a nice drawstring case.  They wrap slightly around their faces which I think is a good thing.  Blue and yellow plastic and blackish lens.  They are polarized.  They both seem to be very comfortable wearing them and I don't notice them slipping or falling off either.  All good.,1,5.0
Love the colors and its long.,1,5.0
"Thread on both were unraveling even before use, just right out of the package.",0,1.0
"Horribly made, strings hanging out everywhere.  Very sloppy.",0,1.0
"The watch looks beautiful, but unfortunately when it arrived, I spent 15 minutes trying to twist it around my wrist to model the how it was wore in the picture. Perhaps if I played around with it a little bit more, it might have sat nicely as intended. I just don’t have a half hour to put my on my watch in the morning. Bummer- it is a beautiful trendy watch. Could me operator error...but nevertheless I had to return it.",0,2.0
Cute. Good for the price.,1,5.0
"This are great pants. I wear them all day (not just for working out). Comfortable, high waisted, perfect length for my 5'7"" frame. I love the little zippered side pocket which is perfect for holding my cell phone. These have a nice stretch to them and give when I move. I love the slight sheen, too. No complaints, I will be ordering a pair in black as well.",1,5.0
