text,label,rating
"I cannot tell you what to do. Because I read all the reviews and I bought it anyway! I thought it cannot really be that bad. I WAS WRONG. The suction is really really bad. I let it sit on a piece of lint for approximately 2-3 minutes. It did not suction the lint up. I actually picked the lint up to see if it was stuck to the item. It was not stuck. I put the suction on my face, it was just air, not suctioning any thing. I tried to suction up some dust, the dust just stayed where it was. This is totally useless. I do not know how the company can sell this as a vacuum. I held a piece of debris  up to the nozzle and it did suction that up. But if I have to pick up everything and hold it up to the nozzle, that kind of defeats the purpose, don't you think? The battery does not really last 30 minutes, 10-15 at the most. But that doesn't matter if its not suctioning anyway. Buy at your own risk, I did and I found out the wrong way. Next time I will listen to the people who took the time to write the reviews. Do not buy.",0,1.0
"revised review:  purchased in 2015 for $144.99. For that amount of money, I expected to use these sheets for many years.  I sleep alone, and weigh less than 200 pounds. I take good care of my sheets, washing them in cold water and Tide soap.  Yet, today, almost 4 years later, my fitted sheet shredded!  Check picture above.",0,1.0
"For me, the bristles are way too stiff. There is no flexibility, at all. They do not wash a pan/dish. They scrape up food, which lodges in the stiff bristles. I have to keep stopping to remove the food from the bristles. If the bristles were just a bit pliable, I would give 5 stars. I love/own many OXO products, but I cannot recommend this one.",0,2.0
"These are not the fullest pillows I've ever purchased, however, if they are TOO fluffy you can't get them into your covers.  All in all, these were perfect for the 18x18"" covers I purchased.  Just right. - Yes, I purchased 20"" pillows for 18x18"" covers.  You want your pillows to fully fill your covers, corner to corner.  Having said all of this, I never hesitate to update my reviews should new info seem useful.",1,5.0
I got it for my son's birthday He loved it,1,5.0
"Best investment , quick/easy",1,5.0
"While the scent is great , the packaging was awful and I received my candle in a box full of broken glass. The wonderful scent is still there and will use it on a glass plate. We found broken glass inside candle very dangerous.",0,2.0
These are great mats that I've had awhile and they have held up and are still the same amount if cushion,1,5.0
Great clock!,1,5.0
I rearranged my new pantry cupboard and all my containers plastic and glass are neat and orderly,1,5.0
"I am a senior citizen, but I still like to do some indoor decorations.  I made up several Easter baskets with your eggs, and they look beautiful.",1,5.0
"I liked this because the battery has a timer option.  So it comes on with my candles and off at the same time.  It has a lovely soft glow.  In the photo I have provided, it is in front of mirror... so you see the reflection of the tree behind.  The flowers are a soft, yellowish glow.  The flowers themselves are a silicone like material, not hard plastic.  There is a slight plastic odor, but I am pretty sure that will dissipate over time.  It's about 2' tall.. the branches spread and bend nicely.  The branches are taped wrapped and it is black.  Not sure about the black yet... the base is black metal and there is a battery box.  So you'll need to hide that, that's why I have it behind my weather gauge.  It came with some batteries... AA.  You have the option of on, off or timer - which I believe is 6 hours on or maybe 5, 18 or 19 hours off. I never hesitate to update my reviews should new info seem useful.  And I hope my photo and info where helpful to you!",1,5.0
Very nice. Purchased for a small party. Everyone loved them. One guest tried to take hers home. Had a purple cosmopolitan rimmed with pink sugar and they looked fantastic.  And the price was right.,1,5.0
"Silicone 4 cup measure.  It has a honeycomb on the outside so if your liquid is hot, you can hold it.  It is dishwasher safe.  With silicone, you can pinch it and easily pour.  It's thick and a little heavy.  I like it. UPDATE:  I purchased a second one of these as a wedding shower gift to go with a recipe I am provided the bride.  She loved it.",1,4.0
Leak proof design ha. 3/5 stayed stuck to the container when I went to open it for the first time,0,2.0
"The quality of this is abysmal. No way this company has 5k five star reviews, this product is flimsy and so cheaply made. Will be returning.",0,1.0
"I must have tried to use this with the wrong rubbermaid containers.  I tried to push the container onto the little holder and I broke the peg under it.  Note to everyone considering purchasing this, it is not for regular rubbermaid containers.  You should buy a new set containers so they are all the same size or you won't really save space.  It can only hold 2 stacks. You need deep drawers to use this.",0,2.0
"I purchased these as part of an earth friendly bingo game we play each year on Christmas Eve with family.  These are great reusable bags.  Washable too.  Fold into small pieces, so easy to store in the car or other.  Having said all of this, I never hesitate to update my reviews should new info seem useful. All of my reviews reflect my honest, personal experience with the reviewed item - your experience may be different. I am not influenced by any outside source. I receive/accept NO free products or discounts that are not available to all shoppers- ever. For some reason our shopper ranks are no longer visible - so, to give you a little more info about me, I am a top 50 reviewer (#30 the highest rank achieved). Those numbers used to fluctuate over time - up and down but I noticed that they stopped updating regularly - perhaps to phase them out. It's a shame because it did help you see who has been around the longest and who is a trustworthy reviewer.  I've been doing reviews for over 25 years with Amazon - nearly 6,000 reviews posted, viewed over 50,000 times, and over 24,000 likes. I pay for all my stuff, just like you do.",1,5.0
